model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.3267569430172443,0.3256968687055632,0.3243562765419483,0.3437619945034385,0.3761048577725887,0.3959495793096721,0.4157943008467555,0.416587270447053,0.4173802400473505
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.8289548344910145,0.8272213437594473,0.809065573848784,0.7157484268536791,0.5602198485285044,0.3633967952337116,0.1665737419389188,0.1103034004918299,0.054033059044741
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0169166438281536,0.0227948389947414,0.0357124358415603,0.0573764145374298,0.0934830456972122,0.1275247707962989,0.1615664958953857,0.1722422912716865,0.1829180866479873
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.2337886416353285,0.2339150039479136,0.2270632116124034,0.2227916224510409,0.2156723071821034,0.1538810395577456,0.0920897719333879,0.0661126841641817,0.0401355963949754
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.0296110212802886,0.0277279429137706,0.0252015050500631,0.0212904384825378,0.014771994203329,0.0075240675796521,0.0002761409559752,0.0001413000161392,6.459076303144684e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential|Electricity,EJ/yr,Year,0.5321157660867264,0.5330161948645944,0.5310151479448357,0.5454803451719178,0.5695890072170546,0.6456562521814282,0.7217234971458016,0.7540886107983004,0.7864537244507991
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.9999125027097762,1.0127544979332015,0.9870659608859568,0.8700993635866325,0.6751550347544253,0.4663431727676652,0.2575313107809052,0.1888171582832001,0.120103005785495
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential|Heat,EJ/yr,Year,0.1656102575361728,0.16569631814491,0.1665980196557939,0.1785651996615342,0.1985104996711015,0.218322068452835,0.2381336372345686,0.2429845040896907,0.2478353709448129
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.5394078083336353,0.5432773849461228,0.5302840685471892,0.4661446729442104,0.3592456802725792,0.2372118297498673,0.1151779792271554,0.0769986761151813,0.0388193730032071
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential|Solar,EJ/yr,Year,0.0145028457045555,0.0159885734319686,0.0238829720765352,0.0376064295414835,0.0604788586497306,0.0847103744745254,0.1089418902993202,0.1166357658803463,0.1243296414613723
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.201528001751285,0.201748298597522,0.1950368861726019,0.1901524098775553,0.1820116160524776,0.1293862753591383,0.0767609346657991,0.0553610553276122,0.0339611759894253
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0123841315507888,0.0111390361562371,0.0099925138056278,0.0083729682373814,0.0056737256236374,0.0028747197611664,7.571389869553968e-05,4.045967693855346e-05,5.205455181567231e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Floor Space|Commercial|Heat Pumps,Million m2,Year,17.27193260192871,18.656243324279785,28.736448287963867,135.19238924980164,312.61895751953125,656.1964111328125,999.7738647460938,1197.2647705078125,1394.7556762695312
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,171.70108795166016,182.9248580932617,213.46790313720703,495.6902475357056,966.0608215332032,1941.435562133789,2916.810302734375,3419.5743408203125,3922.33837890625
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Floor Space|Residential|Heat Pumps,Million m2,Year,154.42916107177734,164.26861572265625,184.73145294189453,360.49785709381104,653.4418640136719,1285.2391204833984,1917.036376953125,2222.309631347656,2527.5828857421875
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,358.38720703125,1865.018493652344,8718.6259765625,8718.6259765625,17753.2453125,17753.2453125,12438.863671875,12438.863671875
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,2336.988647460937,2038.29345703125,10994.078125,10994.078125,25852.2671875,25852.2671875,17870.65703125,17870.65703125
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,2695.3758544921875,3903.311767578125,19712.703125,19712.703125,43605.5125,43605.5125,30309.5203125,30309.5203125
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Price|Final Energy|Electricity,EUR_2020/GJ,Year,14.541587950196115,14.771908811439062,15.166676256181743,18.44646073373497,23.91276819632367,29.27161987759609,34.63047155886852,36.83598145230644,39.04149134574436
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,20.07502842620761,20.15617849231512,25.526895769633484,28.59935581775221,33.72012256461676,26.96103512267291,20.201947680729063,15.822847954212191,11.443748227695323
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Price|Final Energy|Heat,EUR_2020/GJ,Year,11.702839412579124,11.629834677710278,11.547923550740052,12.827198443280054,14.959323264180057,15.867232536856136,16.775141809532215,15.364820949650948,13.95450008976968
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,13.439291334109384,13.411184765398502,17.108066111803055,19.04807113483548,22.281412839889526,16.674915432929993,11.06841802597046,7.836304899305105,4.604191772639751
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,2.146882068386276,2.1498153321649625,3.286615867188175,4.274140512532199,5.920014921438906,5.925407758423262,5.930800595407618,9.111985371646597,12.293170147885576
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,1.5851271152496338,1.4843231439590454,1.5260924100875854,1.4262765049934387,1.2599166631698608,0.6463725380599499,0.0328284129500389,0.0168839240504894,0.0009394351509399
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,23.16278221039101,11.65580043476075,4.301813114434481,4.301813114434481,6.770129831391387,6.770129831391387,3.092930166702718,3.092930166702718
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,51.25855433940888,27.45374277234077,7.89190711081028,7.89190711081028,7.870678637508536,7.870678637508536,4.635815164260566,4.635815164260566
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,63.19116240367293,31.89051569974981,14.35268244089093,14.35268244089093,20.527641427400525,20.527641427400525,10.00241136904806,10.00241136904806
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,147.95165983214974,79.83913390245289,23.8709082629066,23.8709082629066,25.62585509316996,25.62585509316996,15.466224458999932,15.466224458999932
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential|Envelope,Million m2,Year,0.0,40.02838002890349,20.2347150517162,10.050869263126517,10.050869263126517,13.757511691376568,13.757511691376568,6.9094810324721045,6.9094810324721045
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential|Heating system,Million m2,Year,0.0,96.69311002269389,52.38538972940296,15.979001286206769,15.979001286206769,17.75517608607188,17.75517608607188,10.83040948994458,10.83040948994458
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Total Area|Commercial|All,Million m2,Year,2030.886248588562,2032.984786868096,2066.6563682556152,2145.608901977539,2145.608901977539,2235.193888127804,2235.193888127804,2348.895533882081,2348.895533882081
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Total Area|Residential and Commercial|All,Million m2,Year,6327.544359207153,6352.395700931549,6400.575960636139,6521.4537563323975,6521.4537563323975,6616.078768610954,6616.078768610954,6704.7620751187205,6704.7620751187205
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,deu,Total Area|Residential|All,Million m2,Year,4296.658253669739,4319.411080121994,4333.9197306633,4375.844807624817,4375.844807624817,4380.884876638651,4380.884876638651,4355.866760581732,4355.866760581732
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Capacity|Commercial|Heat Pumps,GW,Year,0.1196655966341495,0.1436473224312067,0.225293505936861,0.5662028738297522,1.1343851536512377,1.8431045189499853,2.551823884248733,3.0530189643613994,3.5542140444740653
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Capacity|Residential and Commercial|Heat Pumps,GW,Year,1.7415705025196075,1.805586077272892,2.1775838136672974,3.613596588373184,6.006951212882996,8.374997615814209,10.743044018745422,11.881263062357904,13.019482105970384
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Capacity|Residential|Heat Pumps,GW,Year,1.6219049096107483,1.661938764154911,1.9522903561592104,3.04739373922348,4.872566044330597,6.531893268227577,8.191220492124557,8.828244216740131,9.465267941355703
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0371937916122227,0.0384879186667204,0.0386588456678944,0.0389195836169857,0.0393541468654712,0.0400216740411183,0.0406892012167654,0.0418830101729215,0.0430768191290774
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0069894101470708,0.0069201288670228,0.0074388073371665,0.0069609422612302,0.006164500468003,0.0040541131211284,0.0019437257742538,0.0012789243414772,0.0006141229087006
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Heat,EJ/yr,Year,0.0294236186891794,0.0343479551374912,0.0338947474956512,0.0336570171639323,0.0332607999444007,0.0315407896414399,0.029820779338479,0.0278277602046728,0.0258347410708665
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0040054065175354,0.004674251191318,0.0047928830608725,0.0041169910982716,0.0029905044939368,0.0019868461531586,0.0009831878123804,0.0005876393988728,0.0001920909853652
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Solar,EJ/yr,Year,0.000404496124247,0.0017330731498077,0.0019922091159969,0.0021605943038593,0.0024412362836301,0.0019918661564588,0.0015424960292875,0.0012908985954709,0.0010393011616542
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0015382580240839,0.0017251169047085,0.0016610010061413,0.001386675181493,0.0009294654737459,0.0006259464798858,0.0003224274860258,0.0002209258494758,0.0001194242129258
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,1.7892514733830467e-05,2.3535645595984533e-05,2.157822200388182e-05,1.844520602389821e-05,1.3223512723925523e-05,8.533188065484865e-06,3.842863407044206e-06,1.9272789093527365e-06,1.1694411661267168e-08
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0242822747677564,0.0241711439703067,0.0241136076365364,0.0210765550973519,0.0160148008653777,0.0105373692713328,0.0050599376772879,0.0032519837477593,0.0014440298182307
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0972851812839508,0.1031980216503143,0.1041638404130935,0.1039113327860832,0.1034904867410659,0.0990332104265689,0.0945759341120719,0.0914780497550964,0.0883801653981208
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.019703609868884,0.0202913340181112,0.0196807701140642,0.0167072606272995,0.0117514114826917,0.0072771341074258,0.0028028567321598,0.0017458200163673,0.0006887833005748
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0006217100890353,0.0020184009335935,0.0029535326175391,0.0037787943729199,0.0051542306318879,0.0050357552245259,0.0049172798171639,0.0045304964296519,0.00414371304214
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0393510605208575,0.0384173765778541,0.0345103540457785,0.0290630961826536,0.0199843330774456,0.0133228670165408,0.006661400955636,0.004421936624567,0.0021824722934979
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,7.243879372254014e-05,8.536128734704107e-05,8.266046643257141e-05,7.558955076092388e-05,6.380469130817801e-05,3.821768268608139e-05,1.263067406398477e-05,6.874138989587664e-06,1.117603915190557e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0164015008185742,0.0176642851743054,0.0175043337494571,0.0190373587292924,0.0215924003623513,0.0243981665112187,0.0272039326600861,0.0281518189085545,0.0290997051570229
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0242822747677564,0.0241711439703067,0.0241136076365364,0.0210765550973519,0.0160148008653777,0.0105373692713328,0.0050599376772879,0.0032519837477593,0.0014440298182307
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0972851812839508,0.1031980216503143,0.1041638404130935,0.1039113327860832,0.1034904867410659,0.0990332104265689,0.0945759341120719,0.0914780497550964,0.0883801653981208
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.019703609868884,0.0202913340181112,0.0196807701140642,0.0167072606272995,0.0117514114826917,0.0072771341074258,0.0028028567321598,0.0017458200163673,0.0006887833005748
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0006217100890353,0.0020184009335935,0.0029535326175391,0.0037787943729199,0.0051542306318879,0.0050357552245259,0.0049172798171639,0.0045304964296519,0.00414371304214
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0393510605208575,0.0384173765778541,0.0345103540457785,0.0290630961826536,0.0199843330774456,0.0133228670165408,0.006661400955636,0.004421936624567,0.0021824722934979
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,7.243879372254014e-05,8.536128734704107e-05,8.266046643257141e-05,7.558955076092388e-05,6.380469130817801e-05,3.821768268608139e-05,1.263067406398477e-05,6.874138989587664e-06,1.117603915190557e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Electricity,EJ/yr,Year,0.0363292556258434,0.036504055460928,0.0372523900798007,0.039765490334221,0.0439539907582547,0.0474896314916756,0.0510252722250966,0.0520702891367039,0.0531153060483112
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0172928646206855,0.017251014638532,0.016674801229783,0.0141156135922528,0.0098503008630359,0.0064832563832624,0.0031162119034888,0.001973059377633,0.0008299068517771
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Heat,EJ/yr,Year,0.0678615644574165,0.0688500702381134,0.0702690929174423,0.0702543156221509,0.0702296867966651,0.0674924217164516,0.0647551566362381,0.0636502914130687,0.0625454261898994
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0156982038170099,0.0156170828267931,0.0148878870531916,0.0125902694417163,0.0087609067559242,0.0052902878960594,0.0018196690361946,0.0011581806757021,0.0004966923152096
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Solar,EJ/yr,Year,0.0002172139356844,0.0002853276964742,0.0009613234433345,0.0016181999453692,0.0027129941154271,0.0030438888352364,0.0033747835550457,0.0032395977759733,0.003104411996901
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0378128015436232,0.036692258901894,0.0328493525739759,0.0276764206064399,0.0190548673272132,0.012696920428425,0.0063389735296368,0.0042010107863461,0.0020630480430554
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,5.454628262668848e-05,6.182564538903534e-05,6.1082246247679e-05,5.714434519177303e-05,5.058117676526308e-05,2.9684493711101823e-05,8.787810656940565e-06,4.946860087784444e-06,1.105909518628323e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Floor Space|Commercial|Heat Pumps,Million m2,Year,2.881272077560425,3.425869882106781,5.606148362159729,14.197692811489103,28.5169335603714,47.01562893390656,65.51432430744171,79.96231686323881,94.41030941903593
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,31.531025886535645,32.5999441742897,39.01709985733032,64.4055226445198,106.71956062316896,152.009596824646,197.29963302612305,223.660853266716,250.02207350730896
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Floor Space|Residential|Heat Pumps,Million m2,Year,28.6497540473938,29.174073696136475,33.41095185279846,50.20782867074013,78.20262336730957,104.99396514892578,131.785306930542,143.69853746891022,155.61176800727844
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,56.44440507888794,214.1980550289154,468.4453737735748,468.4453737735748,606.3543544769287,606.3543544769287,634.0306182861328,634.0306182861328
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,225.86945724487305,590.7768974304199,1376.9493408203125,1376.9493408203125,1771.71689453125,1771.71689453125,1340.1912170410158,1340.1912170410158
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,282.3138618469238,804.9749603271484,1845.39469909668,1845.39469909668,2378.071176147461,2378.071176147461,1974.2218353271485,1974.2218353271485
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Electricity,EUR_2020/GJ,Year,1.4552627883276728,1.5661768136578758,1.5967078693465735,1.803895339325664,2.149207789290813,2.2828052182294414,2.41640264716807,2.491552239856901,2.566701832545732
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.5894485427625114,0.5867461081888905,0.6856701711603819,0.6940861651971773,0.7081128219251696,0.5169349757761665,0.3257571296271635,0.2210549435076245,0.1163527573880855
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Heat,EUR_2020/GJ,Year,3.684496552144992,3.9365047518367646,3.971180826818454,4.07327697200526,4.24343721398327,4.055747151753167,3.868057089523063,3.5517342231796647,3.2354113568362664
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.5477904587623925,0.5641295224068017,0.6491420872043818,0.6358346339156924,0.61365554510121,0.4193606970129622,0.2250658489247143,0.147073139944041,0.0690804309633676
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.1393521325371694,1.1086290450475644,1.5622724415443372,1.4825790579470777,1.3497567519516451,1.1908738458660082,1.0319909397803713,1.1728299005480949,1.3136688613158185
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0045691272243857,0.005383098963648,0.0058235866017639,0.0059407121734693,0.006135921459645,0.0039037299575284,0.0016715384554117,0.000938362092711,0.0002051857300102
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,1.1518466276465915,0.5832669247611193,0.2241351914999541,0.2241351914999541,0.3773493971559219,0.3773493971559219,0.2939593081425755,0.2939593081425755
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,2.427899768576026,1.301266890950501,0.4085884201558656,0.4085884201558656,0.4599486470222473,0.4599486470222473,0.3750129580497742,0.3750129580497742
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,2.7487033780198544,1.3948524405132048,0.5869183175964281,0.5869183175964281,1.1895735347643497,1.1895735347643497,0.8455747130622968,0.8455747130622968
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,8.717132851481438,4.661845037713647,1.360570171062136,1.360570171062136,1.273318362166174,1.273318362166174,1.0473221398890018,1.0473221398890018
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential|Envelope,Million m2,Year,0.0,1.5968567775562406,0.8115855440701125,0.3627831445264746,0.3627831445264746,0.8122241349876277,0.8122241349876277,0.5516154106328032,0.5516154106328032
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential|Heating system,Million m2,Year,0.0,6.289232965558767,3.36057818448171,0.9519817447435344,0.9519817447435344,0.8133697032229975,0.8133697032229975,0.6723092056810857,0.6723092056810857
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Total Area|Commercial|All,Million m2,Year,163.81962579488754,163.99353968724608,168.75629726052284,181.68719355016947,181.68719355016947,193.05504935234785,193.05504935234785,206.50448873318965,206.50448873318965
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Total Area|Residential and Commercial|All,Million m2,Year,465.4690811038017,467.834477737546,476.72934728860855,505.3649310171604,505.3649310171604,530.248282700777,530.248282700777,551.9311877689324,551.9311877689324
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,dnk,Total Area|Residential|All,Million m2,Year,301.6494534313679,303.8409452904016,307.9730580076575,323.6777193807065,323.6777193807065,337.1932231746614,337.1932231746614,345.4267034716904,345.4267034716904
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,esp,Capacity|Commercial|Heat Pumps,GW,Year,1.1425546705722809,1.2342305779457092,1.4842495024204254,5.040024857968092,10.966317117214205,17.181570567190647,23.39682401716709,26.910702178254724,30.42458033934236
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,esp,Capacity|Residential and Commercial|Heat Pumps,GW,Year,1.3097195029258728,1.6552258133888245,2.8761271834373474,11.18076580390334,25.021830171346664,43.02102628350258,61.02022239565849,71.35825331881642,81.69628424197435
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,esp,Capacity|Residential|Heat Pumps,GW,Year,0.1671648453921079,0.4209952056407928,1.3918777331709862,6.140741065144539,14.05551328510046,25.839457266032696,37.62340124696493,44.4475537664257,51.27170628588647
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Electricity,EJ/yr,Year,0.2383590969405914,0.2350937144950514,0.2302754259002052,0.2243179884638499,0.2143889260699243,0.2121449231674451,0.209900920264966,0.2091299137984372,0.2083589073319084
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.1115777119994163,0.107612782357819,0.1037372949776909,0.0888587854022944,0.0640612694433002,0.0410899629184768,0.0181186563936535,0.0111548344466427,0.004191012499632
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Heat,EJ/yr,Year,0.0,0.0003596171445678,0.0010385358473286,0.0078494303015759,0.0192009210586547,0.0234448816627264,0.027688842266798,0.0275214007124304,0.0273539591580629
