model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,3.155233571305871e-06,3.153210855089128e-06,3.1405104436998954e-06,3.068355084678842e-06,2.9480961529770866e-06,2.7750188564823475e-06,2.6019415599876083e-06,2.3723707727185683e-06,2.1427999854495283e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0069688269868493,0.00707633420825,0.0070090787485241,0.0060890560853295,0.004555684980005,0.0028696063091047,0.0011835276382043,0.0007024224105407,0.0002213171828771
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0014535597292706,0.0014225353952497,0.0014725552173331,0.0014917519147275,0.0015237464103847,0.0013747775228694,0.001225808635354,0.0011177991982549,0.0010097897611558
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0002005629175982,0.0002382421425863,0.0002514679144951,0.0003529966654696,0.000522211250427,0.0004371283512227,0.0003520454520185,0.0002956466413479,0.0002392478306774
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,9.211257565766572e-05,0.0001076809276128,0.0001060797003447,0.0001009560110105,9.241652878699824e-05,5.765209243691061e-05,2.288765608682297e-05,1.1666993586345598e-05,4.4633108586822345e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential|Electricity,EJ/yr,Year,0.0063639991221505,0.0067276081220098,0.0074170518950164,0.0085344572632416,0.0103967995436168,0.0121428200292905,0.0138888405149642,0.0152406285845816,0.0165924166541991
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,1.0535938599787189e-05,2.0575733287842013e-05,4.313244062359445e-05,7.506532119805343e-05,0.0001282867888221,0.000123455265566,0.0001186237423098,9.109254096983932e-05,6.356133962981403e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential|Heat,EJ/yr,Year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0052374731749296,0.0053245401941239,0.0051568122580647,0.0044284522009547,0.0032145187724381,0.0019839300075545,0.000753341242671,0.0004477637558011,0.0001421862689312
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential|Solar,EJ/yr,Year,0.0014060921967029,0.0013964871177449,0.0014448700239881,0.0014632005913881,0.0014937515370547,0.0013499496271833,0.0012061477173119,0.0011013238108716,0.0009964999044314
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0001760776758601,0.0002065458893412,0.0002103789411194,0.0002898731434015,0.0004223634805384,0.0003511854865791,0.0002800074926199,0.0002352720209728,0.0001905365493257
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0,4.052840836266114e-07,4.199918066660757e-07,4.05629748456704e-07,3.816929847744177e-07,3.306411002768073e-07,2.795892157791968e-07,1.5317690227334424e-07,2.6764588767491666e-08
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Floor Space|Commercial|Heat Pumps,Million m2,Year,8.372489666926413,8.324107632040977,8.211689054965973,9.36611657589674,11.290162444114683,14.237882316112518,17.18560218811035,19.153428435325623,21.121254682540894
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,9.062852308514266,9.308738008141518,9.81217211484909,14.137614957988262,21.34668636322021,33.664965748786926,45.98324513435364,52.62043732404709,59.25762951374054
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Floor Space|Residential|Heat Pumps,Million m2,Year,0.6903624087572098,0.9846304804086684,1.6004830598831177,4.771498270332813,10.056523621082306,19.42708332836628,28.797643035650253,33.467007990926504,38.13637294620276
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,60.341575622558594,68.17472839355469,191.96355056762687,191.96355056762687,228.21593246459963,228.21593246459963,251.85302619934083,251.85302619934083
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,31.477574348449707,33.904368590563536,116.0634096711874,116.0634096711874,186.38680937290192,186.38680937290192,153.22933094501496,153.22933094501496
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,91.81915187835692,102.07909393310548,308.02696418762207,308.02696418762207,414.6027572631836,414.6027572631836,405.0823570251465,405.0823570251465
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.211042574748717,0.2110528676985268,0.2206854423020559,0.2850319835056325,0.3922762188449269,0.4082470713492512,0.4242179238535755,0.3844491615395782,0.3446803992255809
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.0001140803096859,0.0002990376915477,0.0007385346275441,0.0027703829928782,0.0061567969351017,0.0080712724657132,0.0099857479963247,0.0087475710379294,0.0075093940795341
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.0006173264846438,0.0006172055145725,0.0006168561958475,0.0006149943983473,0.0006118914025137,0.0006055066660337,0.0005991219295538,0.000581390595471,0.0005636592613882
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.1341173029104538,0.1361861056248017,0.169472060730186,0.1790562698347457,0.1950299516756786,0.1386541357296664,0.0822783197836543,0.050934676100951,0.0195910324182477
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.0041660572824184,0.0045670875697396,0.0071586233389098,0.0114027272848034,0.0184762338612927,0.0283898359994054,0.0383034381375182,0.0861513689451385,0.1339992997527588
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0029018253553658,0.0033880695700645,0.0040835300460457,0.0047446268144994,0.0058464547619223,0.0040351757779717,0.0022238967940211,0.0011494724531075,7.504811219405383e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.1539682045222434,0.0772058129568904,0.0324386030624737,0.0324386030624737,0.0337749063019146,0.0337749063019146,0.0340358026566671,0.0340358026566671
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,0.4614933426491916,0.2514472363982349,0.0773010072298348,0.0773010072298348,0.0801511123776436,0.0801511123776436,0.0538524653762579,0.0538524653762579
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,0.4669519585440866,0.2361530121779651,0.0866696291577682,0.0866696291577682,0.1003067895708227,0.1003067895708227,0.1132888942906854,0.1132888942906854
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,1.3719941098242998,0.7497322745621204,0.2347406018525362,0.2347406018525362,0.293750150129199,0.293750150129199,0.1693023681640625,0.1693023681640625
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.3129837614833377,0.1589472032210324,0.0542310240471124,0.0542310240471124,0.066531884049391,0.066531884049391,0.0792530936625553,0.0792530936625553
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Renovated Area|Residential|Heating system,Million m2,Year,0.0,0.9105008020997049,0.4982850505039096,0.1574395969510078,0.1574395969510078,0.213599045202136,0.213599045202136,0.11544990837574,0.11544990837574
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Total Area|Commercial|All,Million m2,Year,18.232456216948776,18.358156628906727,18.73892518132925,20.01399186393246,20.01399186393246,21.65130473487079,21.65130473487079,23.563589852012228,23.563589852012228
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Total Area|Residential and Commercial|All,Million m2,Year,60.90253059229508,61.39571250695735,62.69748149067164,67.49470728030428,67.49470728030428,72.95134764630347,72.95134764630347,77.31258679181337,77.31258679181337
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cyp,Total Area|Residential|All,Million m2,Year,42.670075096189976,43.03755669714883,43.95855703623965,47.48071550996974,47.48071550996974,51.30004368303344,51.30004368303344,53.74899505806388,53.74899505806388
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Capacity|Commercial|Heat Pumps,GW,Year,0.0473049897700548,0.1149651072919368,0.2880106475204229,1.1339885095367208,2.5439516128972173,4.112980517791584,5.682009422685951,6.494524903217098,7.307040383748244
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Capacity|Residential and Commercial|Heat Pumps,GW,Year,2.180333346128464,2.461229830980301,3.094266772270202,5.78997952491045,10.282834112644196,15.560542345046995,20.8382505774498,23.35668509453535,25.875119611620903
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Capacity|Residential|Heat Pumps,GW,Year,2.133028417825699,2.346264660358429,2.806256055831909,4.655990920960903,7.73888236284256,11.44756193459034,15.15624150633812,16.862160246819258,18.5680789873004
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0333542135650413,0.0335045177419057,0.0338664194233812,0.0357279426095432,0.0388304812531465,0.0434086333295785,0.0479867854060104,0.0511847859591639,0.0543827865123173
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.050448227673769,0.0491909591655712,0.0473830687787995,0.0407615420783713,0.0297256642443244,0.0196907201252543,0.0096557760061841,0.0059731752908191,0.0022905745754542
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Commercial|Heat,EJ/yr,Year,0.0188628211617469,0.018795046955347,0.0185278430581092,0.0196986538358032,0.0216500051319599,0.0210931841284036,0.0205363631248474,0.0190475834533572,0.017558803781867
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.001940069720149,0.0025040749460458,0.0035997913219034,0.0033622870396357,0.0029664465691894,0.0024088866775855,0.0018513267859816,0.0010809767991304,0.0003106268122792
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Commercial|Solar,EJ/yr,Year,0.00014680584718,0.0006733478512614,0.0010786342900246,0.0013976869813632,0.0019294414669275,0.0018811802146956,0.0018329189624637,0.0015790479956194,0.0013251770287752
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0027990858943667,0.0026615234673954,0.0029600496636703,0.0027769084190367,0.0024716730113141,0.0019833103287965,0.0014949476462788,0.000971588473476,0.0004482293006731
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,0.0011461983667686,0.0011152599472552,0.0010238859103992,0.0008737019379623,0.000623395317234,0.0003192679459971,1.5140574760152958e-05,7.703388604340944e-06,2.662024485289294e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.1077044606208801,0.1065402578424254,0.1032016606914112,0.0883464695580187,0.0635878176690312,0.0426274076844492,0.0216669976998673,0.0137263944102414,0.0057857911206156
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0614553801715374,0.0620725154876709,0.0619461797177791,0.0652273441664874,0.0706959515810012,0.071347489953041,0.0719990283250808,0.0694948434829711,0.0669906586408615
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0021599093452095,0.003388955257833,0.0063722059130668,0.0071041552582755,0.0083240708336234,0.0070843775756657,0.005844684317708,0.004011481301859,0.00217827828601
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0006616137688979,0.0012821230338886,0.0025464557111263,0.0036557574640028,0.0055045937187969,0.005755012622103,0.0060054315254092,0.0053942701779305,0.0047831088304519
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.1011512111872434,0.0994557458907365,0.0941566498950123,0.082653961260803,0.0634828135371208,0.0457779056159779,0.028072997694835,0.0175001109892036,0.0069272242835722
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.0398711636662483,0.0477362498641014,0.0493974462151527,0.0400468087755143,0.0244624130427837,0.0124557906528934,0.0004491682630032,0.000229518220749,9.868178494798483e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0305094420295972,0.0306995346545591,0.0307637288278783,0.0353534507100903,0.0430029871804436,0.0553719142717454,0.0677408413630473,0.0712395132777601,0.0747381851924728
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.1077044606208801,0.1065402578424254,0.1032016606914112,0.0883464695580187,0.0635878176690312,0.0426274076844492,0.0216669976998673,0.0137263944102414,0.0057857911206156
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0614553801715374,0.0620725154876709,0.0619461797177791,0.0652273441664874,0.0706959515810012,0.071347489953041,0.0719990283250808,0.0694948434829711,0.0669906586408615
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0021599093452095,0.003388955257833,0.0063722059130668,0.0071041552582755,0.0083240708336234,0.0070843775756657,0.005844684317708,0.004011481301859,0.00217827828601
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0006616137688979,0.0012821230338886,0.0025464557111263,0.0036557574640028,0.0055045937187969,0.005755012622103,0.0060054315254092,0.0053942701779305,0.0047831088304519
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.1011512111872434,0.0994557458907365,0.0941566498950123,0.082653961260803,0.0634828135371208,0.0457779056159779,0.028072997694835,0.0175001109892036,0.0069272242835722
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.0398711636662483,0.0477362498641014,0.0493974462151527,0.0400468087755143,0.0244624130427837,0.0124557906528934,0.0004491682630032,0.000229518220749,9.868178494798483e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential|Electricity,EJ/yr,Year,0.0554949400650302,0.0559624428400465,0.0567147534008444,0.0607942174372018,0.0675933241644641,0.0782638559925506,0.0889343878206372,0.0919936304180428,0.0950528730154484
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0572562366724014,0.0573492949516776,0.0558185919107927,0.0475849267803596,0.0338621515629711,0.0229366866283271,0.0120112216936831,0.0077532191194222,0.0034952165451613
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential|Heat,EJ/yr,Year,0.0425925590097904,0.0432774685323238,0.0434183366596698,0.045528691727668,0.0490459501743316,0.0502543095499277,0.0514626689255237,0.0504472628235816,0.0494318567216396
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0002198395086452,0.0008848802535794,0.0027724145911633,0.0037418683059513,0.0053576244972646,0.0046754910144954,0.0039933575317263,0.0029305045027285,0.0018676514737308
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential|Solar,EJ/yr,Year,0.0005148079362697,0.0006087751826271,0.0014678213046863,0.00225807040988,0.0035751522518694,0.0038738322909921,0.0041725123301148,0.0038152220658957,0.0034579318016767
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0983521263115108,0.0967942224815487,0.0911965970881283,0.0798770514666102,0.0610111420974135,0.0437945959856733,0.0265780498739331,0.0165285224356921,0.006478994997451
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0387249663472175,0.0466209910809993,0.0483735613524913,0.0391731073614209,0.0238390173763036,0.0121365225350018,0.0004340276937,0.000221814834731,9.601975762052462e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Floor Space|Commercial|Heat Pumps,Million m2,Year,0.7183470875024796,1.4896276742219925,3.740354463458061,14.31789056584239,31.947117403149605,52.51105196774006,73.07498653233051,85.83194200554863,98.58889747876674
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,24.801141023635864,28.011466026306152,35.57373380661011,68.77665024995804,124.1148443222046,194.76320958137512,265.41157484054565,307.37480223178864,349.3380296230316
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Floor Space|Residential|Heat Pumps,Million m2,Year,24.08279323577881,26.521838188171387,31.8333797454834,54.45875763893128,92.16772079467772,142.2521574497223,192.33659410476685,221.542870759964,250.7491474151612
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,117.62544739246368,226.38743609189987,604.8258644342422,604.8258644342422,659.2170166969299,659.2170166969299,611.1332607865334,611.1332607865334
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,359.4625053405762,633.6159400939941,1495.3295974731443,1495.3295974731443,1819.3199020385744,1819.3199020385744,1981.0004287719728,1981.0004287719728
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,477.08795738220215,860.0033874511719,2100.1553840637207,2100.1553840637207,2478.536869812012,2478.536869812012,2592.133665084839,2592.133665084839
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Price|Final Energy|Electricity,EUR_2020/GJ,Year,1.1348749744784072,1.1452765378189724,1.2013676425540325,1.5689476329828267,2.1815809503641503,2.225509657690054,2.269438365015958,2.277509408170772,2.285580451325586
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,1.479531730364215,1.4635363578872784,1.8332779632683007,1.9373596283797951,2.1108290702322847,1.6262086475308024,1.14158822482932,0.7682133889429679,0.3948385530566156
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Price|Final Energy|Heat,EUR_2020/GJ,Year,1.472014099752414,1.4889194075221894,1.483236104642856,1.7262556646655869,2.131288264703471,2.1843299980828306,2.23737173146219,1.92182826725184,1.6062848030414898
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.0382985209662365,0.0600843427318977,0.1449316100388387,0.220359217723626,0.3460718971982714,0.373849931773293,0.4016279663483146,0.2965306346595753,0.1914333029708359
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.2373011382005643,1.2110960045538377,1.8105597542307803,1.885621001854816,2.010723081228207,2.199862360408588,2.389001639588969,2.397313971683616,2.405626303778263
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.6508656740188599,0.7792567610740662,1.1591684818267822,1.169448047876358,1.1865806579589844,0.6118526346981525,0.0371246114373207,0.0190980874467641,0.0010715634562075
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.5426883807231206,0.2677682698013086,0.1443577848003769,0.1443577848003769,0.1711654435348464,0.1711654435348464,0.160791506053647,0.160791506053647
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,3.1311242394149303,1.6622650483623147,0.4662465648725629,0.4662465648725629,0.3909333288669586,0.3909333288669586,0.2911145836114883,0.2911145836114883
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,2.902530752122402,1.4513588566333055,0.6299477529901196,0.6299477529901196,0.7296368729497772,0.7296368729497772,0.7531334230763606,0.7531334230763606
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,13.182583339512348,6.983790013939142,1.9745490644836536,1.9745490644836536,1.7306257128715516,1.7306257128715516,1.217805729806423,1.217805729806423
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Renovated Area|Residential|Envelope,Million m2,Year,0.0,2.359842323232442,1.1835905681364238,0.4855899704562034,0.4855899704562034,0.5584714301614441,0.5584714301614441,0.5923418938849864,0.5923418938849864
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Renovated Area|Residential|Heating system,Million m2,Year,0.0,10.05145919462666,5.321525032399222,1.5083024893665424,1.5083024893665424,1.3396923899650577,1.3396923899650577,0.9266911730170252,0.9266911730170252
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Total Area|Commercial|All,Million m2,Year,110.47822077572346,110.94871228002012,113.7062910310924,122.26945580914617,122.26945580914617,129.18215247243643,129.18215247243643,134.66653873276664,134.66653873276664
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Total Area|Residential and Commercial|All,Million m2,Year,503.0768864154816,505.09900111705065,510.0781423188746,525.1775226667523,525.1775226667523,534.0260458961129,534.0260458961129,541.4252325557172,541.4252325557172
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,cze,Total Area|Residential|All,Million m2,Year,392.59867641329765,394.1502886726521,396.3718584841117,402.90805739350617,402.90805739350617,404.84389468375593,404.84389468375593,406.75871433876455,406.75871433876455
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,deu,Capacity|Commercial|Heat Pumps,GW,Year,1.4860482215881348,1.5581137537956238,2.380052626132965,9.276603139936924,20.77085399627685,46.67562818527222,72.58040237426758,86.89730072021484,101.21419906616212
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,deu,Capacity|Residential and Commercial|Heat Pumps,GW,Year,10.388941764831545,11.106278896331789,13.225148677825928,31.321063935756683,61.48092269897461,134.1164951324463,206.752067565918,241.7217330932617,276.69139862060547
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,deu,Capacity|Residential|Heat Pumps,GW,Year,8.902894020080566,9.548165321350098,10.845096111297607,22.0444604754448,40.71006774902344,87.44086837768555,134.17166900634766,154.82443237304688,175.4771957397461
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency Moderate|Prices 2023_10,deu,Final Energy|Commercial|Electricity,EJ/yr,Year,0.4108408217933563,0.4138524584021844,0.4183399479864402,0.4323930771002468,0.4558149589565912,0.5311580530574911,0.606501147158391,0.6419361210761914,0.6773710949939916
